7271011833334695575,4046005649981154381
6797871240844365415,1324452946114339194
1603845676908946290,8963073731867235843
649022379454191587,1222987148508735347
8307476929061368928,6724085079323774117
415198592755583881,115570448319854948
2771994004360431711,2798986886417570984
855847949486139480,2159571887773993610
4368396216489575511,4408169401766867295
5241222524765324079,906316301617888599
2689133334725908824,5804305494976205188
2065653206472406604,5754876068073247504
7473157485898372762,8492054217510155153
8857339501000089937,683744443264424838
1819531928126963687,261917544805920400
7798654909692515255,6420558585571680345
