7271011833334695575,2174420744560291079
6797871240844365415,8185109933530189004
1603845676908946290,8302286817840102541
649022379454191587,3405375059052783151
8307476929061368928,3789181143061184367
415198592755583881,6293016213870642093
2771994004360431711,1771990823283163108
855847949486139480,3190624772418649928
4368396216489575511,4931906698195474763
5241222524765324079,1997162622772990683
2689133334725908824,1082540821760260815
2065653206472406604,5527434317444819039
7473157485898372762,2352594528929226254
8857339501000089937,4807104728488450520
1819531928126963687,4042166908586393922
7798654909692515255,4482085295306650875
