6797871240844365415,4850151367348885285
1603845676908946290,9119962692281683709
649022379454191587,
8307476929061368928,8450220824622322021
415198592755583881,9039525152593740836
2771994004360431711,3643411987115211667
855847949486139480,5948923695413969122
4368396216489575511,4318118587909051481
5241222524765324079,2246783378569403761
2689133334725908824,2487854547002599952
2065653206472406604,6863501284945788958
7473157485898372762,3960219153105188786
8857339501000089937,876767344138481607
1819531928126963687,2291762695975405457
7798654909692515255,3719170349650381172
