7271011833334695575,2775848449657758901
1603845676908946290,553596729868519127
649022379454191587,1533168987997840119
8307476929061368928,6847469358535315495
415198592755583881,2846505830036382055
2771994004360431711,1740526507609077227
855847949486139480,1005597781030635862
4368396216489575511,3044423316275112512
5241222524765324079,829224396634842252
2689133334725908824,4815140748310279872
2065653206472406604,8163767906756955592
7473157485898372762,9206069575771870021
8857339501000089937,7753153965426289472
1819531928126963687,2181049920745813299
7798654909692515255,703698722033599425
