7271011833334695575,1963596585253498570
6797871240844365415,7172333194446870719
1603845676908946290,2247151774198406754
649022379454191587,2984029140631665053
8307476929061368928,7654302936433814393
415198592755583881,2436031968099992819
2771994004360431711,612294194402045004
855847949486139480,3602293674659294161
4368396216489575511,1184470685297752524
5241222524765324079,7550233506856070992
2689133334725908824,5339796121235624876
2065653206472406604,8870170049358431589
7473157485898372762,8417359530065344817
8857339501000089937,5120061912735744470
1819531928126963687,6283685261970916147
7798654909692515255,2867499341479336658
