7271011833334695575,4919339132213959393
6797871240844365415,5682396098139033676
1603845676908946290,5885046309966252067
649022379454191587,8155177948057106080
8307476929061368928,7240704950333698694
415198592755583881,3789829713993196396
2771994004360431711,6264048548541329086
855847949486139480,8139899717892695601
4368396216489575511,6242434340789518252
5241222524765324079,5906604650381733529
2689133334725908824,4930020601886201299
2065653206472406604,3177393297301626103
7473157485898372762,3665120606214685849
8857339501000089937,5879168753656203832
1819531928126963687,8569317776458727074
7798654909692515255,2679125195305037697
